0,4.92564441509866,0,0.02
1,4.92564441509866,0,0.02
2,4.92564441509866,0,0.02
3,4.92564441509866,0,0.02
4,6.118860854742682,0,0.02
5,6.118860854742682,0,0.02
6,6.118860854742682,0,0.02
7,6.118860854742682,0,0.02
8,6.118860854742682,0,0.02
9,1.4331947031866419,0,0.02
10,1.4331947031866419,0,0.02
11,1.4331947031866419,0,0.02
12,1.4331947031866419,0,0.02
13,1.4331947031866419,0,0.02
14,0.5867237738270195,0,0.02
15,0.5867237738270195,0,0.02
16,0.5867237738270195,0,0.02
17,0.5867237738270195,0,0.02
18,0.5867237738270195,0,0.02
19,1.7274296728601302,0,0.02
20,1.7274296728601302,0,0.02
21,1.7274296728601302,0,0.02
22,5.153443767742198,0,0.02
23,5.153443767742198,0,0.02
24,5.153443767742198,0,0.02
25,5.153443767742198,0,0.02
26,5.153443767742198,0,0.02
27,4.037604188047034,0,0.02
28,4.037604188047034,0,0.02
29,4.037604188047034,0,0.02
30,4.037604188047034,0,0.02
31,4.037604188047034,0,0.02
32,3.960528363526585,0,0.02
33,3.960528363526585,0,0.02
34,3.960528363526585,0,0.02
35,3.960528363526585,0,0.02
36,3.960528363526585,0,0.02
37,2.1540090492816226,0,0.02
38,2.1540090492816226,0,0.02
39,2.4604709963293336,0,0.02
40,0.1,0,0.02
41,0.1,0,0.02
42,0.1,0,0.02
43,0.1,0,0.02
44,0.1,0,0.02
45,2.363597804069361,0,0.02
46,2.363597804069361,0,0.02
47,2.363597804069361,0,0.02
48,2.363597804069361,0,0.02
49,2.363597804069361,0,0.02
