0,7.877615454377535,0.01,0.02
1,7.877615454377535,0.01,0.02
2,7.877615454377535,0.01,0.02
3,7.877615454377535,0.01,0.02
4,7.877615454377535,0.01,0.02
5,0.48857127438951053,0.01,0.02
6,0.48857127438951053,0.01,0.02
7,0.48857127438951053,0.01,0.02
8,0.48857127438951053,0.01,0.02
9,0.48857127438951053,0.01,0.02
10,10.416435742345689,0.01,0.02
11,10.416435742345689,0.01,0.02
12,10.416435742345689,0.01,0.02
13,10.416435742345689,0.01,0.02
14,10.416435742345689,0.01,0.02
15,6.066332184541265,0.01,0.02
16,6.066332184541265,0.01,0.02
17,6.066332184541265,0.01,0.02
18,6.066332184541265,0.01,0.02
19,6.066332184541265,0.01,0.02
20,11.873892762984447,0.01,0.02
21,11.873892762984447,0.01,0.02
22,11.873892762984447,0.01,0.02
23,11.873892762984447,0.01,0.02
24,8.785903539830345,0.01,0.02
25,8.785903539830345,0.01,0.02
26,8.785903539830345,0.01,0.02
27,8.785903539830345,0.01,0.02
28,8.785903539830345,0.01,0.02
29,4.422497803122932,0.01,0.02
30,11.393379112125828,0.01,0.02
31,11.393379112125828,0.01,0.02
32,11.393379112125828,0.01,0.02
33,11.393379112125828,0.01,0.02
34,11.393379112125828,0.01,0.02
35,4.237125973448148,0.01,0.02
36,4.237125973448148,0.01,0.02
37,4.237125973448148,0.01,0.02
38,12.386565272831643,0.01,0.02
39,12.386565272831643,0.01,0.02
40,10.979902936209786,0.01,0.02
41,10.979902936209786,0.01,0.02
42,10.979902936209786,0.01,0.02
43,10.979902936209786,0.01,0.02
44,10.979902936209786,0.01,0.02
45,8.11743055883014,0.01,0.02
46,8.11743055883014,0.01,0.02
47,8.11743055883014,0.01,0.02
48,8.11743055883014,0.01,0.02
49,8.11743055883014,0.01,0.02
