0,2.301238745348985,0.01,0.03
1,2.301238745348985,0.01,0.03
2,3.6509235049411863,0.01,0.03
3,3.6509235049411863,0.01,0.03
4,2.6131631696178164,0.01,0.03
5,2.6131631696178164,0.01,0.03
6,2.6131631696178164,0.01,0.03
7,1.716483459219856,0.01,0.03
8,3.0851147368893526,0.01,0.03
9,3.0851147368893526,0.01,0.03
10,3.0851147368893526,0.01,0.03
11,3.0851147368893526,0.01,0.03
12,1.6002111864608985,0.01,0.03
13,1.0457090056689249,0.01,0.03
14,1.924869314532293,0.01,0.03
15,1.924869314532293,0.01,0.03
16,1.924869314532293,0.01,0.03
17,1.924869314532293,0.01,0.03
18,1.2029670184478607,0.01,0.03
19,3.44124583561394,0.01,0.03
20,3.44124583561394,0.01,0.03
21,1.749431384659059,0.01,0.03
22,1.749431384659059,0.01,0.03
23,3.574548330026341,0.01,0.03
24,3.3834797539400396,0.01,0.03
25,3.3834797539400396,0.01,0.03
26,3.3834797539400396,0.01,0.03
27,3.3834797539400396,0.01,0.03
28,3.3834797539400396,0.01,0.03
29,1.2636874777147862,0.01,0.03
30,1.2636874777147862,0.01,0.03
31,1.2636874777147862,0.01,0.03
32,2.9675535749512587,0.01,0.03
33,2.9675535749512587,0.01,0.03
34,2.78157445756112,0.01,0.03
35,2.78157445756112,0.01,0.03
36,2.78157445756112,0.01,0.03
37,2.78157445756112,0.01,0.03
38,2.78157445756112,0.01,0.03
39,3.957213447268968,0.01,0.03
40,3.957213447268968,0.01,0.03
41,3.957213447268968,0.01,0.03
42,4.107480609576858,0.01,0.03
43,4.107480609576858,0.01,0.03
44,4.107480609576858,0.01,0.03
45,4.107480609576858,0.01,0.03
46,4.107480609576858,0.01,0.03
47,2.87932347749247,0.01,0.03
48,2.87932347749247,0.01,0.03
49,2.87932347749247,0.01,0.03
